0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:09:50 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2212
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:09:50 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2212
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:09:51 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2212
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:09:52 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2212
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:10:06 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2214
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:10:07 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2214
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:10:08 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2214
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:10:33 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2214
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:10:33 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2214
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:10:58 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:10:59 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:01 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:01 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:05 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:05 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:09 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:12 +0900] "GET /MainPage HTTP/1.1" 200 30074
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:12 +0900] "GET /MainPage HTTP/1.1" 200 30074
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:14 +0900] "GET /Mypage? HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:14 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 2210
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:23 +0900] "POST /MainPage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:23 +0900] "GET /book?depart=PUS&arrive=TAO&publeYear=2022-11-17 HTTP/1.1" 200 4421
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:24 +0900] "GET /resources/img/TAO.jpg HTTP/1.1" 200 74381
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:24 +0900] "GET /resources/img/ABL.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:25 +0900] "GET /bookCheck?ticketnum=25&id=titi&publeYear=2022-11-17 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:25 +0900] "GET /MainPage?bookcomplete HTTP/1.1" 200 30074
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:28 +0900] "POST /MainPage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:28 +0900] "GET /book?depart=GMP&arrive=GUM&publeYear=2022-11-30 HTTP/1.1" 200 2652
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:31 +0900] "POST /MainPage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:31 +0900] "GET /book?depart=PUS&arrive=GUM&publeYear=2022-11-30 HTTP/1.1" 200 9756
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:31 +0900] "GET /resources/img/GUM.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:31 +0900] "GET /resources/img/JJA.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:31 +0900] "GET /resources/img/JNA.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:33 +0900] "GET /bookCheck?ticketnum=100&id=titi&publeYear=2022-11-30 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:33 +0900] "GET /MainPage?bookcomplete HTTP/1.1" 200 30074
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:34 +0900] "GET /Mypage? HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:35 +0900] "GET /Mypage? HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:11:35 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:12:02 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:12:11 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:12:14 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:12:36 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:12:39 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:12:44 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:13:24 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:13:24 +0900] "GET /resources/img/HND.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:13:24 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:13:25 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:13:27 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:13:28 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5638
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:13:29 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5638
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:13:31 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5638
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:13:35 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5638
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:13:35 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5638
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:13:36 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5638
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:13:37 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5638
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:14:08 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5638
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:14:08 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5638
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:14:09 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5638
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:14:10 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5638
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:14:23 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5635
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:15:33 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5632
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:15:34 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5632
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:15:36 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5632
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:15:48 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 5632
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:17:17 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7653
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:17:32 +0900] "GET /Logout? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:17:32 +0900] "GET /MainPage?logout HTTP/1.1" 200 29773
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:17:32 +0900] "GET /resources/img/bb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:17:37 +0900] "GET /Login? HTTP/1.1" 200 380
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:17:41 +0900] "POST /Login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:17:41 +0900] "GET /MainPage HTTP/1.1" 200 30074
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:17:43 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:17:45 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:17:47 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7875
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:17:59 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:18:16 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7875
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:18:30 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7875
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:18:31 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7875
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:18:32 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7875
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:18:33 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7875
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:18:36 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7875
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:18:36 +0900] "GET /MainPage HTTP/1.1" 200 30074
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:18:38 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:18:57 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:18:58 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:19:00 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:19:00 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:19:00 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:19:02 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:19:03 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:19:04 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:19:10 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:19:26 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:19:30 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:19:43 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:19:58 +0900] "GET /Mypage? HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:20:23 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7875
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:21:23 +0900] "GET /Mypage? HTTP/1.1" 200 2796
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:21:24 +0900] "GET /Mypage? HTTP/1.1" 200 2796
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:21:25 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7901
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:21:26 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7901
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:21:33 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7901
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:21:33 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7901
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:21:36 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7901
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:21:37 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7901
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:21:38 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7901
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:21:39 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7901
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:21:41 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7913
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:22:25 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7914
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:22:31 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7914
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:23:32 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7948
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:23:33 +0900] "GET /resources/img/TAO.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:23:33 +0900] "GET /resources/img/GUM.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:23:34 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7948
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:23:35 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7948
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:24:06 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8011
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:24:06 +0900] "GET /resources/img/aar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:24:07 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8011
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:24:27 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8011
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:24:36 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7918
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:24:48 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:24:49 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:24:50 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:24:52 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:24:53 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:25:07 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:25:11 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:25:12 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 7962
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:25:34 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8034
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:25:35 +0900] "GET /resources/img/HND.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:25:36 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8034
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:25:51 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8413
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:26:15 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8413
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:26:24 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8352
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:26:25 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8352
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:26:26 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8352
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:26:26 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8352
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:26:27 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8352
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:26:27 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8352
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:26:28 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8352
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:26:28 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8352
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:26:31 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8352
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:26:35 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8352
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:27:00 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8385
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:27:02 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8385
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:27:13 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8385
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:29:12 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8385
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:29:57 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8503
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:29:58 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8503
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:29:58 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8503
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:30:07 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8527
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:30:10 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8527
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:30:14 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8527
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:30:15 +0900] "GET /Mypage? HTTP/1.1" 200 2922
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:30:17 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8527
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:30:49 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8547
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:30:50 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8547
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:30:51 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8547
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:30:52 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8547
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:31:06 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8546
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:31:07 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8546
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:31:10 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8546
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:20 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8708
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:25 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8708
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:29 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8708
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:32 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8708
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:33 +0900] "GET /MainPage HTTP/1.1" 200 30074
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:36 +0900] "GET /Mypage? HTTP/1.1" 200 3049
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:37 +0900] "GET /myticketCheck?id=titi HTTP/1.1" 200 8708
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:39 +0900] "GET /MainPage HTTP/1.1" 200 30074
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:43 +0900] "POST /MainPage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:43 +0900] "GET /book?depart=GMP&arrive=HND&publeYear=2022-11-09 HTTP/1.1" 200 9748
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:43 +0900] "GET /resources/img/ANA.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:43 +0900] "GET /resources/img/JAL.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:43 +0900] "GET /resources/img/KAL.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:50 +0900] "GET /MainPage HTTP/1.1" 200 30074
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:52 +0900] "GET /SignUp? HTTP/1.1" 200 656
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:55 +0900] "GET /Logout? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:55 +0900] "GET /MainPage?logout HTTP/1.1" 200 29773
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:56 +0900] "GET /MainPage HTTP/1.1" 200 29773
0:0:0:0:0:0:0:1 - - [08/Nov/2022:16:33:58 +0900] "GET /Login? HTTP/1.1" 200 380
